path,client_id,accent,label,source_split
common_voice_en_19962919.mp3,ea24ade6186a02e6e057d2be7541efbfdabb7fff97bdede0581f1a9aae6716098635bdb0e84601788ef0b0e57141bddef14536eb1ace295081306f6d39b6c12a,us,2,train
common_voice_en_19962940.mp3,ea24ade6186a02e6e057d2be7541efbfdabb7fff97bdede0581f1a9aae6716098635bdb0e84601788ef0b0e57141bddef14536eb1ace295081306f6d39b6c12a,us,2,train
common_voice_en_19962941.mp3,ea24ade6186a02e6e057d2be7541efbfdabb7fff97bdede0581f1a9aae6716098635bdb0e84601788ef0b0e57141bddef14536eb1ace295081306f6d39b6c12a,us,2,train
common_voice_en_19962942.mp3,ea24ade6186a02e6e057d2be7541efbfdabb7fff97bdede0581f1a9aae6716098635bdb0e84601788ef0b0e57141bddef14536eb1ace295081306f6d39b6c12a,us,2,train
common_voice_en_19962944.mp3,ea24ade6186a02e6e057d2be7541efbfdabb7fff97bdede0581f1a9aae6716098635bdb0e84601788ef0b0e57141bddef14536eb1ace295081306f6d39b6c12a,us,2,train
common_voice_en_19962983.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19962984.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963001.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963016.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963017.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963018.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963019.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963073.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963075.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963077.mp3,3dfaebab35975871079eeabb2014a69f30c76b34a44baf2b58a2f099495c9a919c29e4e99f4f4d509b295cd4eefc0a1a3e14a70eef3ff07304e76daad0ed6a6c,us,2,train
common_voice_en_19963201.mp3,bac49e22c09147555df50e2bebcfee73f54cf8d18507f15ad481ad952c6e75fd743a93e82181164fd09b67e984081281349170b290c214083ba1b0a21f3196bd,england,0,train
common_voice_en_19963202.mp3,bac49e22c09147555df50e2bebcfee73f54cf8d18507f15ad481ad952c6e75fd743a93e82181164fd09b67e984081281349170b290c214083ba1b0a21f3196bd,england,0,train
common_voice_en_19963204.mp3,bac49e22c09147555df50e2bebcfee73f54cf8d18507f15ad481ad952c6e75fd743a93e82181164fd09b67e984081281349170b290c214083ba1b0a21f3196bd,england,0,train
common_voice_en_19963397.mp3,901ee5d7bae43d7a4291d7c484f0453ccafa7165f867ba14eb466baa5ae37291640fe73933330040309055627b82cbfc3ab0423c1ce5d91cf20bf6dcecbfb4f6,indian,1,train
common_voice_en_19963398.mp3,901ee5d7bae43d7a4291d7c484f0453ccafa7165f867ba14eb466baa5ae37291640fe73933330040309055627b82cbfc3ab0423c1ce5d91cf20bf6dcecbfb4f6,indian,1,train
common_voice_en_19963496.mp3,c06601bbf571d5dcb82b29fe6332800788e5624d70e6ff66ff565e7806eba93e0979bd39ffa39222ff2d77035eb82ca25401e0f42dd0260782fa4aaf32f659f9,indian,1,train
common_voice_en_19963498.mp3,c06601bbf571d5dcb82b29fe6332800788e5624d70e6ff66ff565e7806eba93e0979bd39ffa39222ff2d77035eb82ca25401e0f42dd0260782fa4aaf32f659f9,indian,1,train
common_voice_en_19963499.mp3,c06601bbf571d5dcb82b29fe6332800788e5624d70e6ff66ff565e7806eba93e0979bd39ffa39222ff2d77035eb82ca25401e0f42dd0260782fa4aaf32f659f9,indian,1,train
common_voice_en_19963609.mp3,8271ffd7fcdef79cf5e6ff6cc96d43c7a576770ab9d28abe6f8551874726d1d01ecc56fb7c556cc335abab025bbdd39283c843b110c7b5ffa3760f4112e17cca,england,0,train
common_voice_en_19963612.mp3,8271ffd7fcdef79cf5e6ff6cc96d43c7a576770ab9d28abe6f8551874726d1d01ecc56fb7c556cc335abab025bbdd39283c843b110c7b5ffa3760f4112e17cca,england,0,train
common_voice_en_19963613.mp3,8271ffd7fcdef79cf5e6ff6cc96d43c7a576770ab9d28abe6f8551874726d1d01ecc56fb7c556cc335abab025bbdd39283c843b110c7b5ffa3760f4112e17cca,england,0,train
common_voice_en_19963615.mp3,8271ffd7fcdef79cf5e6ff6cc96d43c7a576770ab9d28abe6f8551874726d1d01ecc56fb7c556cc335abab025bbdd39283c843b110c7b5ffa3760f4112e17cca,england,0,train
common_voice_en_19963631.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963632.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963633.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963634.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963635.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963669.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963676.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963677.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963678.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963680.mp3,77bc71b9a1822d7e0967d93dbac35c5c7a15cc43e0948f71edbd0ceb0e375d7b10ee443146e81369a87e4c3d43ab1b438959f4cb27badc4a656892c665a7dbd0,england,0,train
common_voice_en_19963852.mp3,0f0094f293504a748bd092486f9d3867b367ec87994bff6eeef58412ce3a26a65437513da119a339a8a26d6d49090d6fdd64a9dc1dd262e711066aa732d26276,england,0,train
common_voice_en_19963853.mp3,0f0094f293504a748bd092486f9d3867b367ec87994bff6eeef58412ce3a26a65437513da119a339a8a26d6d49090d6fdd64a9dc1dd262e711066aa732d26276,england,0,train
common_voice_en_19963854.mp3,0f0094f293504a748bd092486f9d3867b367ec87994bff6eeef58412ce3a26a65437513da119a339a8a26d6d49090d6fdd64a9dc1dd262e711066aa732d26276,england,0,train
common_voice_en_19963855.mp3,0f0094f293504a748bd092486f9d3867b367ec87994bff6eeef58412ce3a26a65437513da119a339a8a26d6d49090d6fdd64a9dc1dd262e711066aa732d26276,england,0,train
common_voice_en_19963859.mp3,31815534bca8d2a0ef9c1ee24bc8a4d7f349ae6c454d0c5d31ef7063736f53a002d59879e8dbcc296c24ecafb59b9ce989cf6dee0059de2fbd03f8add888d108,england,0,train
common_voice_en_19963917.mp3,31815534bca8d2a0ef9c1ee24bc8a4d7f349ae6c454d0c5d31ef7063736f53a002d59879e8dbcc296c24ecafb59b9ce989cf6dee0059de2fbd03f8add888d108,england,0,train
common_voice_en_19963951.mp3,31815534bca8d2a0ef9c1ee24bc8a4d7f349ae6c454d0c5d31ef7063736f53a002d59879e8dbcc296c24ecafb59b9ce989cf6dee0059de2fbd03f8add888d108,england,0,train
common_voice_en_19964011.mp3,31815534bca8d2a0ef9c1ee24bc8a4d7f349ae6c454d0c5d31ef7063736f53a002d59879e8dbcc296c24ecafb59b9ce989cf6dee0059de2fbd03f8add888d108,england,0,train
common_voice_en_19964396.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964398.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964417.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964427.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964460.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964463.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964490.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964531.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964532.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964533.mp3,e5ec8e586531f734b51fe8cbf8f6bf909e46350d62aa92fd07d0bc9e9124dd22200ae5464e9f70ebaa08ce8bac4c1b490f58b11b6e6eff219c283722892273fe,us,2,train
common_voice_en_19964536.mp3,fdf81e0688d84755c3ee4b44dfdf6eb04caaa3df167a64825cab751f42cd79d7d3a77e6f7fb15b330352508b333f3b3ee5632d7184e2a28712f3b1f55c2e9386,england,0,train
common_voice_en_19964537.mp3,fdf81e0688d84755c3ee4b44dfdf6eb04caaa3df167a64825cab751f42cd79d7d3a77e6f7fb15b330352508b333f3b3ee5632d7184e2a28712f3b1f55c2e9386,england,0,train
common_voice_en_19964671.mp3,fdf81e0688d84755c3ee4b44dfdf6eb04caaa3df167a64825cab751f42cd79d7d3a77e6f7fb15b330352508b333f3b3ee5632d7184e2a28712f3b1f55c2e9386,england,0,train
common_voice_en_19964980.mp3,fdf81e0688d84755c3ee4b44dfdf6eb04caaa3df167a64825cab751f42cd79d7d3a77e6f7fb15b330352508b333f3b3ee5632d7184e2a28712f3b1f55c2e9386,england,0,train
common_voice_en_19964986.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19964993.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965022.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965031.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965063.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965099.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965283.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965315.mp3,7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,us,2,train
common_voice_en_19965351.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965383.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965396.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965399.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965406.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965407.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965415.mp3,d58645652af2e1ce747a364b006e7979f9c535b4f5dbf0a7b8981af92a8859a0ca9ec8a84864ccf3d4d7255ce05b003bd3d7695722c6acb123e5eef4a6a594fe,us,2,train
common_voice_en_19965431.mp3,d58645652af2e1ce747a364b006e7979f9c535b4f5dbf0a7b8981af92a8859a0ca9ec8a84864ccf3d4d7255ce05b003bd3d7695722c6acb123e5eef4a6a594fe,us,2,train
common_voice_en_19965432.mp3,d58645652af2e1ce747a364b006e7979f9c535b4f5dbf0a7b8981af92a8859a0ca9ec8a84864ccf3d4d7255ce05b003bd3d7695722c6acb123e5eef4a6a594fe,us,2,train
common_voice_en_19965433.mp3,d58645652af2e1ce747a364b006e7979f9c535b4f5dbf0a7b8981af92a8859a0ca9ec8a84864ccf3d4d7255ce05b003bd3d7695722c6acb123e5eef4a6a594fe,us,2,train
common_voice_en_19965435.mp3,d58645652af2e1ce747a364b006e7979f9c535b4f5dbf0a7b8981af92a8859a0ca9ec8a84864ccf3d4d7255ce05b003bd3d7695722c6acb123e5eef4a6a594fe,us,2,train
common_voice_en_19965476.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965478.mp3,323dad2cece67f8ca5576a6227f15fc630c7f84448241660a4b38fb52e46ce9b4d140ec5365401c3fb87917b071991918c73a07f17b6554cf565c5e316b62e0c,indian,1,train
common_voice_en_19965539.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965540.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965568.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965634.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965636.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965638.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965697.mp3,ad02318a1f81be60a326357e6fb50902bb944b59bcc3f0e18844f0e44b73a1a4bc3074c07d65e40ab3b868fc252704268179401181deec9e89bdd06aa8ed3ce9,us,2,train
common_voice_en_19965698.mp3,ad02318a1f81be60a326357e6fb50902bb944b59bcc3f0e18844f0e44b73a1a4bc3074c07d65e40ab3b868fc252704268179401181deec9e89bdd06aa8ed3ce9,us,2,train
common_voice_en_19965700.mp3,ad02318a1f81be60a326357e6fb50902bb944b59bcc3f0e18844f0e44b73a1a4bc3074c07d65e40ab3b868fc252704268179401181deec9e89bdd06aa8ed3ce9,us,2,train
common_voice_en_19965705.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965738.mp3,ad02318a1f81be60a326357e6fb50902bb944b59bcc3f0e18844f0e44b73a1a4bc3074c07d65e40ab3b868fc252704268179401181deec9e89bdd06aa8ed3ce9,us,2,train
common_voice_en_19965755.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965756.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965784.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965793.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965802.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965822.mp3,ea34f395c288abccb22c6e2505de08158e9d0800a0917a2f77adebcedbeee982fdf02a7178dbe8ad9fe385fba7dc7d5b41ec7ec27c65d4222609665c44fc2793,indian,1,train
common_voice_en_19965828.mp3,ad02318a1f81be60a326357e6fb50902bb944b59bcc3f0e18844f0e44b73a1a4bc3074c07d65e40ab3b868fc252704268179401181deec9e89bdd06aa8ed3ce9,us,2,train
common_voice_en_19965850.mp3,1f150fa72ab4ef621c4294d6a1ac26a477f4a8b88090c9560a07086a823090bd820852a2c23c96076c62baf2e5479183f58d0257aefc2fc8ee49d0ee724b6d6c,us,2,train
common_voice_en_19966430.mp3,ce82949419062ccede30eb7e2c4dbacac3db7e0253c128f196b75fdd3902f9586ba92d22504af69058f8478573ded10762458b9d474185e2d9351efd61b90cce,indian,1,train
common_voice_en_19966431.mp3,ce82949419062ccede30eb7e2c4dbacac3db7e0253c128f196b75fdd3902f9586ba92d22504af69058f8478573ded10762458b9d474185e2d9351efd61b90cce,indian,1,train
common_voice_en_19966619.mp3,3593fe5ffe22c1ebf0257490b31075d6f95f6432c6762cdf49becf379d00d6991c7d295a7d4e7cf5ed69d6b555124e99288587c2fab01a27a0a8205418c2fe67,england,0,train
common_voice_en_19966621.mp3,3593fe5ffe22c1ebf0257490b31075d6f95f6432c6762cdf49becf379d00d6991c7d295a7d4e7cf5ed69d6b555124e99288587c2fab01a27a0a8205418c2fe67,england,0,train
common_voice_en_19966639.mp3,3593fe5ffe22c1ebf0257490b31075d6f95f6432c6762cdf49becf379d00d6991c7d295a7d4e7cf5ed69d6b555124e99288587c2fab01a27a0a8205418c2fe67,england,0,train
common_voice_en_19966640.mp3,3593fe5ffe22c1ebf0257490b31075d6f95f6432c6762cdf49becf379d00d6991c7d295a7d4e7cf5ed69d6b555124e99288587c2fab01a27a0a8205418c2fe67,england,0,train
common_voice_en_19966710.mp3,3593fe5ffe22c1ebf0257490b31075d6f95f6432c6762cdf49becf379d00d6991c7d295a7d4e7cf5ed69d6b555124e99288587c2fab01a27a0a8205418c2fe67,england,0,train
common_voice_en_19967406.mp3,46dbf9a0c47c06f902f7bd587a74fd7d659af54f7190b3e44afa332dca9ede259286cdbbfd8c99362a4205c08c2500d98051d603af0c57a2996da7b94d534f9b,us,2,train
common_voice_en_19967425.mp3,46dbf9a0c47c06f902f7bd587a74fd7d659af54f7190b3e44afa332dca9ede259286cdbbfd8c99362a4205c08c2500d98051d603af0c57a2996da7b94d534f9b,us,2,train
common_voice_en_19967497.mp3,08947bd6999c0a121d8263d2e53b4dde00d298bd8eee43d5e0c757883bbe53c51f6fefa21e8d7cd7b9aa046e49312ffa04185fac50c23a8b66754ab675a31989,us,2,train
common_voice_en_19967500.mp3,78e0956fe2ac3b96ed9eb7c2ec203fde9c387b16f4eba88ec867e4b8abd2e9ac038dd642cc2977d0efe75e03c109377df5966b2852f7a90dc458bc5dfb8823a7,england,0,train
common_voice_en_19967501.mp3,78e0956fe2ac3b96ed9eb7c2ec203fde9c387b16f4eba88ec867e4b8abd2e9ac038dd642cc2977d0efe75e03c109377df5966b2852f7a90dc458bc5dfb8823a7,england,0,train
common_voice_en_19967502.mp3,78e0956fe2ac3b96ed9eb7c2ec203fde9c387b16f4eba88ec867e4b8abd2e9ac038dd642cc2977d0efe75e03c109377df5966b2852f7a90dc458bc5dfb8823a7,england,0,train
common_voice_en_19967503.mp3,78e0956fe2ac3b96ed9eb7c2ec203fde9c387b16f4eba88ec867e4b8abd2e9ac038dd642cc2977d0efe75e03c109377df5966b2852f7a90dc458bc5dfb8823a7,england,0,train
common_voice_en_19967504.mp3,78e0956fe2ac3b96ed9eb7c2ec203fde9c387b16f4eba88ec867e4b8abd2e9ac038dd642cc2977d0efe75e03c109377df5966b2852f7a90dc458bc5dfb8823a7,england,0,train
common_voice_en_19967508.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967511.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967513.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967547.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967549.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967575.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967601.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967604.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967625.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967627.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967628.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19967655.mp3,d389e2ba1bea6e8b99032765bad09aaace53e849a8dcba32e808a0826c697da84a8413aae9d559babce24c858332fd99d8d4c3d7bf2437872fd04eec68b53b86,us,2,train
common_voice_en_19968077.mp3,d45690e48786182f5129ee73967a77b331ae8a1a53d9d04ad5ed2c8bb2756c5d210302bdd370662af1e7f01c243b74a068f6bbb1a393b46cc34278ea2be02371,us,2,train
common_voice_en_19969137.mp3,8be0275a0203a59709ba62d4e56f8caa67634f26d62348ccf626b7c36316a18877c6445ca97733e1ab8e6ed7b4dfb47854cd5b9ea0fa143edac6b83c74fe94cb,indian,1,train
common_voice_en_19969139.mp3,8be0275a0203a59709ba62d4e56f8caa67634f26d62348ccf626b7c36316a18877c6445ca97733e1ab8e6ed7b4dfb47854cd5b9ea0fa143edac6b83c74fe94cb,indian,1,train
common_voice_en_19969140.mp3,8be0275a0203a59709ba62d4e56f8caa67634f26d62348ccf626b7c36316a18877c6445ca97733e1ab8e6ed7b4dfb47854cd5b9ea0fa143edac6b83c74fe94cb,indian,1,train
common_voice_en_19969194.mp3,8be0275a0203a59709ba62d4e56f8caa67634f26d62348ccf626b7c36316a18877c6445ca97733e1ab8e6ed7b4dfb47854cd5b9ea0fa143edac6b83c74fe94cb,indian,1,train
