path,client_id,accent,label,source_split
common_voice_en_25897851.mp3,2a40b4daa20c0d6b6623c3e083325a68d1eea6fa341e77198950afed4f20b526a0b3e570204bd6298b39859ab50e338ff0206d6d3cc33cb6447d31a7b63dd412,us,2,dev
common_voice_en_24968959.mp3,2a95680e40fb31ad29bc37376327c9aa08bc359071c0c041ca8d4c19e6c508107892437b1fd120e67893457002bc0068383a085c30da21aacea748687e5ac034,us,2,dev
common_voice_en_24968960.mp3,2a95680e40fb31ad29bc37376327c9aa08bc359071c0c041ca8d4c19e6c508107892437b1fd120e67893457002bc0068383a085c30da21aacea748687e5ac034,us,2,dev
common_voice_en_24968962.mp3,2a95680e40fb31ad29bc37376327c9aa08bc359071c0c041ca8d4c19e6c508107892437b1fd120e67893457002bc0068383a085c30da21aacea748687e5ac034,us,2,dev
common_voice_en_26964501.mp3,2aab25647759c29a224dd30e2adc67dc97f8084f9cc06151803e90f54739e280aa82371398dfe63d782cd14aaab4ec507afa9ddd7f3c59734a94af3027c4e71d,england,0,dev
common_voice_en_26964508.mp3,2aab25647759c29a224dd30e2adc67dc97f8084f9cc06151803e90f54739e280aa82371398dfe63d782cd14aaab4ec507afa9ddd7f3c59734a94af3027c4e71d,england,0,dev
common_voice_en_26964512.mp3,2aab25647759c29a224dd30e2adc67dc97f8084f9cc06151803e90f54739e280aa82371398dfe63d782cd14aaab4ec507afa9ddd7f3c59734a94af3027c4e71d,england,0,dev
common_voice_en_26617519.mp3,2aafac530b5794dd398ef8d34a78c268b59cb563a56e4bd671db902eee1e7310d0d31af5b78e433c1204cb6c987c32b9e04d50bd9bfd4968107646ca52f0d79c,us,2,dev
common_voice_en_26617521.mp3,2aafac530b5794dd398ef8d34a78c268b59cb563a56e4bd671db902eee1e7310d0d31af5b78e433c1204cb6c987c32b9e04d50bd9bfd4968107646ca52f0d79c,us,2,dev
common_voice_en_26617522.mp3,2aafac530b5794dd398ef8d34a78c268b59cb563a56e4bd671db902eee1e7310d0d31af5b78e433c1204cb6c987c32b9e04d50bd9bfd4968107646ca52f0d79c,us,2,dev
common_voice_en_35175849.mp3,2c14616a7a1d5ed78b675ce9604f0f1aaa90ce846eebc3af36c166be407c8041ed2af2e02105bce0c01adfdee2f36a3320017b7426aa0b39c7d67862613464ae,us,2,dev
common_voice_en_35175851.mp3,2c14616a7a1d5ed78b675ce9604f0f1aaa90ce846eebc3af36c166be407c8041ed2af2e02105bce0c01adfdee2f36a3320017b7426aa0b39c7d67862613464ae,us,2,dev
common_voice_en_35175853.mp3,2c14616a7a1d5ed78b675ce9604f0f1aaa90ce846eebc3af36c166be407c8041ed2af2e02105bce0c01adfdee2f36a3320017b7426aa0b39c7d67862613464ae,us,2,dev
common_voice_en_17772042.mp3,2d709cc6fd6ffbd90b5cfdcc0026990a920ed20a158fd74f389b99e6a94d30757d00b4d31cc2e52347fa7346880e0925dae2e3e0255a5445fde206603c7daa43,indian,1,dev
common_voice_en_17772045.mp3,2d709cc6fd6ffbd90b5cfdcc0026990a920ed20a158fd74f389b99e6a94d30757d00b4d31cc2e52347fa7346880e0925dae2e3e0255a5445fde206603c7daa43,indian,1,dev
common_voice_en_5113809.mp3,2e7ce75906e7523a8fbf5d6e7690665a0fdfa8ab66db21a62a45cce8ccd813c683097d290d1d72dec340df6708e16a2d0aaedca8e5bcc4964979698ee8bdeb8d,england,0,dev
common_voice_en_36825701.mp3,2eb1e8756d85e2353f60bcfa787265705c4a9ad21806fe3c26d50e75e4afc926c17a8aee068a18c872309fcd8555becbbcd9634b036afe342ad6baaf1085d3ba,us,2,dev
common_voice_en_36825702.mp3,2eb1e8756d85e2353f60bcfa787265705c4a9ad21806fe3c26d50e75e4afc926c17a8aee068a18c872309fcd8555becbbcd9634b036afe342ad6baaf1085d3ba,us,2,dev
common_voice_en_36825705.mp3,2eb1e8756d85e2353f60bcfa787265705c4a9ad21806fe3c26d50e75e4afc926c17a8aee068a18c872309fcd8555becbbcd9634b036afe342ad6baaf1085d3ba,us,2,dev
common_voice_en_20273907.mp3,2f816fce2988d0d1a6d74cb48a426e9f2323f760b4b03867e41bc9c2afd3602491a87c933ab3f254a5f0e1130982d9e5429560b5027e5a67c241dca9203d0012,us,2,dev
common_voice_en_20273908.mp3,2f816fce2988d0d1a6d74cb48a426e9f2323f760b4b03867e41bc9c2afd3602491a87c933ab3f254a5f0e1130982d9e5429560b5027e5a67c241dca9203d0012,us,2,dev
common_voice_en_20273911.mp3,2f816fce2988d0d1a6d74cb48a426e9f2323f760b4b03867e41bc9c2afd3602491a87c933ab3f254a5f0e1130982d9e5429560b5027e5a67c241dca9203d0012,us,2,dev
common_voice_en_554342.mp3,30574a62c84b5529e682d34ea646f6f1afd95df4dad28b9d752c3b9dc9247c002241005d4b333310e59c0cc9564a95ffa829d4a47e662932fe38a54ef3f7c4b6,indian,1,dev
common_voice_en_554344.mp3,30574a62c84b5529e682d34ea646f6f1afd95df4dad28b9d752c3b9dc9247c002241005d4b333310e59c0cc9564a95ffa829d4a47e662932fe38a54ef3f7c4b6,indian,1,dev
common_voice_en_554346.mp3,30574a62c84b5529e682d34ea646f6f1afd95df4dad28b9d752c3b9dc9247c002241005d4b333310e59c0cc9564a95ffa829d4a47e662932fe38a54ef3f7c4b6,indian,1,dev
common_voice_en_24762550.mp3,3149f73a820a517ec03b2b24f44567d9ce4489cd5c1f6ca31e2522569da62d8811d10d21154801ea08a311221622bd33fd033acad0f0cd82ccf4c07718c9c1bc,us,2,dev
common_voice_en_24762552.mp3,3149f73a820a517ec03b2b24f44567d9ce4489cd5c1f6ca31e2522569da62d8811d10d21154801ea08a311221622bd33fd033acad0f0cd82ccf4c07718c9c1bc,us,2,dev
common_voice_en_24762553.mp3,3149f73a820a517ec03b2b24f44567d9ce4489cd5c1f6ca31e2522569da62d8811d10d21154801ea08a311221622bd33fd033acad0f0cd82ccf4c07718c9c1bc,us,2,dev
common_voice_en_27379651.mp3,32448de5fd43aa0510f8ee00cef2edbf2cac36009c37bc484eedf70773bbb515768b663fb27a8bfd1ed964fc1e5588de5abcd117e62eb8abb26c74a6418bc9e0,us,2,dev
common_voice_en_27379653.mp3,32448de5fd43aa0510f8ee00cef2edbf2cac36009c37bc484eedf70773bbb515768b663fb27a8bfd1ed964fc1e5588de5abcd117e62eb8abb26c74a6418bc9e0,us,2,dev
common_voice_en_27379654.mp3,32448de5fd43aa0510f8ee00cef2edbf2cac36009c37bc484eedf70773bbb515768b663fb27a8bfd1ed964fc1e5588de5abcd117e62eb8abb26c74a6418bc9e0,us,2,dev
common_voice_en_19758819.mp3,3596cb9285790f8a58a2d9c8c443a14669da025df3b0a298604789fe1e11195b2d434da4ce4a14843333aef50a5ba5876530673545ba3d4175b3a2a6b3de55b3,us,2,dev
common_voice_en_19758822.mp3,3596cb9285790f8a58a2d9c8c443a14669da025df3b0a298604789fe1e11195b2d434da4ce4a14843333aef50a5ba5876530673545ba3d4175b3a2a6b3de55b3,us,2,dev
common_voice_en_20498927.mp3,3596cb9285790f8a58a2d9c8c443a14669da025df3b0a298604789fe1e11195b2d434da4ce4a14843333aef50a5ba5876530673545ba3d4175b3a2a6b3de55b3,us,2,dev
common_voice_en_27302134.mp3,3601eacfd664b36263b89efe7ce7f51e9123fbe7f5e972e76fc5a14c99076ab224772832d358583763ff79fdb8bc493e498b0e36a5f35506fcb74a97a4d5d043,indian,1,dev
common_voice_en_27302135.mp3,3601eacfd664b36263b89efe7ce7f51e9123fbe7f5e972e76fc5a14c99076ab224772832d358583763ff79fdb8bc493e498b0e36a5f35506fcb74a97a4d5d043,indian,1,dev
common_voice_en_27302138.mp3,3601eacfd664b36263b89efe7ce7f51e9123fbe7f5e972e76fc5a14c99076ab224772832d358583763ff79fdb8bc493e498b0e36a5f35506fcb74a97a4d5d043,indian,1,dev
common_voice_en_19024312.mp3,36df8fca59bbec8844b8fcef0d54b661e8cbd0dba62be7ae50ad0734f04c3381039667a7c8b2d98aa48e178a66882fc00629bc2154f7896a929a92f3d0e4063e,us,2,dev
common_voice_en_19024315.mp3,36df8fca59bbec8844b8fcef0d54b661e8cbd0dba62be7ae50ad0734f04c3381039667a7c8b2d98aa48e178a66882fc00629bc2154f7896a929a92f3d0e4063e,us,2,dev
common_voice_en_19024316.mp3,36df8fca59bbec8844b8fcef0d54b661e8cbd0dba62be7ae50ad0734f04c3381039667a7c8b2d98aa48e178a66882fc00629bc2154f7896a929a92f3d0e4063e,us,2,dev
common_voice_en_37568477.mp3,37dbc93e7e668095112a1f661d20b5fafc3daecba30d303b47bf56fc6721c2bc6988dca32ec4a7467f7a977ca4dc17235caac5049327d15d27029f246797a329,us,2,dev
common_voice_en_37568481.mp3,37dbc93e7e668095112a1f661d20b5fafc3daecba30d303b47bf56fc6721c2bc6988dca32ec4a7467f7a977ca4dc17235caac5049327d15d27029f246797a329,us,2,dev
common_voice_en_37568501.mp3,37dbc93e7e668095112a1f661d20b5fafc3daecba30d303b47bf56fc6721c2bc6988dca32ec4a7467f7a977ca4dc17235caac5049327d15d27029f246797a329,us,2,dev
common_voice_en_17843148.mp3,39898618b4f5c1a7b37e720419873b9886cc50fffe4120c4890d46e7a9a39f4524919aaf794bab3ee21203d87e32b787e5c4f5a99cf6bac1a3f820eb0d555078,us,2,dev
common_voice_en_17843150.mp3,39898618b4f5c1a7b37e720419873b9886cc50fffe4120c4890d46e7a9a39f4524919aaf794bab3ee21203d87e32b787e5c4f5a99cf6bac1a3f820eb0d555078,us,2,dev
common_voice_en_19175551.mp3,3a44840ab2c31abf6d00fa6e044d3514ce4cdc6033a49894c9967ebd78307b576f85151c4c7410a2280edc067d4c21d99d155650be93d5576bd54eef693c2df4,indian,1,dev
common_voice_en_19175552.mp3,3a44840ab2c31abf6d00fa6e044d3514ce4cdc6033a49894c9967ebd78307b576f85151c4c7410a2280edc067d4c21d99d155650be93d5576bd54eef693c2df4,indian,1,dev
common_voice_en_19175553.mp3,3a44840ab2c31abf6d00fa6e044d3514ce4cdc6033a49894c9967ebd78307b576f85151c4c7410a2280edc067d4c21d99d155650be93d5576bd54eef693c2df4,indian,1,dev
common_voice_en_657448.mp3,3af0e38c640bb2dbe501ecf8e0fb2dce98ad47feffd2c0a3b7d49f301731cabd018cb00ea09f4351257afb8266d71d343aee223f3f3a199a22da77c1ec251882,indian,1,dev
common_voice_en_19301098.mp3,3b010ecdcde0fb62eab1c5d256cc0b8d7d7d57a35a8e4ab4246a6ffc35eb7dbaba3df2a8c215af246b1cdf3151b4f1d82d331b484b97a395aac00d8e7f4458e7,england,0,dev
common_voice_en_19301101.mp3,3b010ecdcde0fb62eab1c5d256cc0b8d7d7d57a35a8e4ab4246a6ffc35eb7dbaba3df2a8c215af246b1cdf3151b4f1d82d331b484b97a395aac00d8e7f4458e7,england,0,dev
common_voice_en_19301104.mp3,3b010ecdcde0fb62eab1c5d256cc0b8d7d7d57a35a8e4ab4246a6ffc35eb7dbaba3df2a8c215af246b1cdf3151b4f1d82d331b484b97a395aac00d8e7f4458e7,england,0,dev
common_voice_en_37372913.mp3,3b0ecc89f043a0f6427729c058800e781a5829416d1965cf929639b4c28082070850fd00b83e8db73095db8d965503c15a1abe3ebbb1be8ad0352fbaf3017b89,indian,1,dev
common_voice_en_37372914.mp3,3b0ecc89f043a0f6427729c058800e781a5829416d1965cf929639b4c28082070850fd00b83e8db73095db8d965503c15a1abe3ebbb1be8ad0352fbaf3017b89,indian,1,dev
common_voice_en_37372916.mp3,3b0ecc89f043a0f6427729c058800e781a5829416d1965cf929639b4c28082070850fd00b83e8db73095db8d965503c15a1abe3ebbb1be8ad0352fbaf3017b89,indian,1,dev
common_voice_en_21393199.mp3,3e3802c6fa0016684476cb16f955011b832935165d8807fd942c6960fd47aa4736468490ea322a32fa02d48a175d4b7846f1afc7caeeb2ed7d0084e99e732f0a,indian,1,dev
common_voice_en_21393225.mp3,3e3802c6fa0016684476cb16f955011b832935165d8807fd942c6960fd47aa4736468490ea322a32fa02d48a175d4b7846f1afc7caeeb2ed7d0084e99e732f0a,indian,1,dev
common_voice_en_21393232.mp3,3e3802c6fa0016684476cb16f955011b832935165d8807fd942c6960fd47aa4736468490ea322a32fa02d48a175d4b7846f1afc7caeeb2ed7d0084e99e732f0a,indian,1,dev
common_voice_en_284601.mp3,3fad362b0afe0922fadea96985ab4e0f6d827591428ac25c1db07a8ef33560ed82eb8ebc1ed9f45ebf9bda504fb38ffb93029071f6657eb6b7e7d0b9f03b0e1e,indian,1,dev
common_voice_en_27368446.mp3,3ffabdc32467c5448000f9e74fe43d2e1b6cbc9ec70916b16ec80b896a3e55a4060f577bc057be700109d0d6794de57de2dd7456619217c578f2480e7077de61,us,2,dev
common_voice_en_27368447.mp3,3ffabdc32467c5448000f9e74fe43d2e1b6cbc9ec70916b16ec80b896a3e55a4060f577bc057be700109d0d6794de57de2dd7456619217c578f2480e7077de61,us,2,dev
common_voice_en_27368450.mp3,3ffabdc32467c5448000f9e74fe43d2e1b6cbc9ec70916b16ec80b896a3e55a4060f577bc057be700109d0d6794de57de2dd7456619217c578f2480e7077de61,us,2,dev
common_voice_en_18731538.mp3,414cd1e6ebe6f7df559e6e6efcf4ed63b57a6fce9db578a5e40f3e5364cae590868633b7e8e7d45e91889ab26eda5fc63b59dd2d23ba6ee45673e9647776f5f0,indian,1,dev
common_voice_en_18731543.mp3,414cd1e6ebe6f7df559e6e6efcf4ed63b57a6fce9db578a5e40f3e5364cae590868633b7e8e7d45e91889ab26eda5fc63b59dd2d23ba6ee45673e9647776f5f0,indian,1,dev
common_voice_en_18731546.mp3,414cd1e6ebe6f7df559e6e6efcf4ed63b57a6fce9db578a5e40f3e5364cae590868633b7e8e7d45e91889ab26eda5fc63b59dd2d23ba6ee45673e9647776f5f0,indian,1,dev
common_voice_en_649346.mp3,428745fb50633dad75ef510c38b4e9030f17643e0a260a19cee9e5a493ed96ad46038fa33c3d2160569ac17b2b50163a623c21036a8a8b811c89a328147c1c5e,us,2,dev
common_voice_en_649347.mp3,428745fb50633dad75ef510c38b4e9030f17643e0a260a19cee9e5a493ed96ad46038fa33c3d2160569ac17b2b50163a623c21036a8a8b811c89a328147c1c5e,us,2,dev
common_voice_en_649348.mp3,428745fb50633dad75ef510c38b4e9030f17643e0a260a19cee9e5a493ed96ad46038fa33c3d2160569ac17b2b50163a623c21036a8a8b811c89a328147c1c5e,us,2,dev
common_voice_en_677890.mp3,4372bfbfa7cbf2844f09a2cd0447567f04e74370c097d120bd3580b6155d09cde93f4e9404fa0101e42bd74ed3e26d2e06e118f2be9bcea84e13292f57d49b78,us,2,dev
common_voice_en_677891.mp3,4372bfbfa7cbf2844f09a2cd0447567f04e74370c097d120bd3580b6155d09cde93f4e9404fa0101e42bd74ed3e26d2e06e118f2be9bcea84e13292f57d49b78,us,2,dev
common_voice_en_18861483.mp3,43c6431ec005a940caf764521b8889953a4d97c2094da5e954f724e78382e742925063d491c3785122f50d5344d5dc0a1a4129c08fbaa9ff1b247fe97904e98a,us,2,dev
common_voice_en_18861485.mp3,43c6431ec005a940caf764521b8889953a4d97c2094da5e954f724e78382e742925063d491c3785122f50d5344d5dc0a1a4129c08fbaa9ff1b247fe97904e98a,us,2,dev
common_voice_en_18861486.mp3,43c6431ec005a940caf764521b8889953a4d97c2094da5e954f724e78382e742925063d491c3785122f50d5344d5dc0a1a4129c08fbaa9ff1b247fe97904e98a,us,2,dev
common_voice_en_25953023.mp3,44565727d5b6dfb2a161b83c1d9e4613afdb20fbe1ec7c4ed780e33c0f342d05a34e20dd0aef338e5bd9562d299b382c38f0db3d7f22d7d1705d44ab438a4622,england,0,dev
common_voice_en_25953029.mp3,44565727d5b6dfb2a161b83c1d9e4613afdb20fbe1ec7c4ed780e33c0f342d05a34e20dd0aef338e5bd9562d299b382c38f0db3d7f22d7d1705d44ab438a4622,england,0,dev
common_voice_en_25953030.mp3,44565727d5b6dfb2a161b83c1d9e4613afdb20fbe1ec7c4ed780e33c0f342d05a34e20dd0aef338e5bd9562d299b382c38f0db3d7f22d7d1705d44ab438a4622,england,0,dev
common_voice_en_32638968.mp3,446f90a8cce354112b5030ec8dd1d2eda4875a1a620f737521649e3fb9b37226f1f0dab8031e8181f4f6d7e971c7bae33c8bdc04470208ff698ebf76e0d3e349,indian,1,dev
common_voice_en_32638969.mp3,446f90a8cce354112b5030ec8dd1d2eda4875a1a620f737521649e3fb9b37226f1f0dab8031e8181f4f6d7e971c7bae33c8bdc04470208ff698ebf76e0d3e349,indian,1,dev
common_voice_en_32638970.mp3,446f90a8cce354112b5030ec8dd1d2eda4875a1a620f737521649e3fb9b37226f1f0dab8031e8181f4f6d7e971c7bae33c8bdc04470208ff698ebf76e0d3e349,indian,1,dev
common_voice_en_20323283.mp3,449ad6f6ab1eccea6113f9308f8d956ae6cdbbc733a50834f27c656657897fa4f12e5d6f4b7eee905c6d2c816d98bbbec9f815f2f6a7cc95b10508209ed6fc73,us,2,dev
common_voice_en_20323284.mp3,449ad6f6ab1eccea6113f9308f8d956ae6cdbbc733a50834f27c656657897fa4f12e5d6f4b7eee905c6d2c816d98bbbec9f815f2f6a7cc95b10508209ed6fc73,us,2,dev
common_voice_en_20323287.mp3,449ad6f6ab1eccea6113f9308f8d956ae6cdbbc733a50834f27c656657897fa4f12e5d6f4b7eee905c6d2c816d98bbbec9f815f2f6a7cc95b10508209ed6fc73,us,2,dev
common_voice_en_25154293.mp3,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,indian,1,dev
common_voice_en_25154294.mp3,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,indian,1,dev
common_voice_en_25154295.mp3,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,indian,1,dev
common_voice_en_19640821.mp3,46539473f7a580c29c75924f3911b13f08023f3a3aa0d1edca4facbe69de72adb5fcd1298a068cb1d40199a93822b7feb3c1553eb4e3a9bee84e5b5b6d010edb,us,2,dev
common_voice_en_19640823.mp3,46539473f7a580c29c75924f3911b13f08023f3a3aa0d1edca4facbe69de72adb5fcd1298a068cb1d40199a93822b7feb3c1553eb4e3a9bee84e5b5b6d010edb,us,2,dev
common_voice_en_19640825.mp3,46539473f7a580c29c75924f3911b13f08023f3a3aa0d1edca4facbe69de72adb5fcd1298a068cb1d40199a93822b7feb3c1553eb4e3a9bee84e5b5b6d010edb,us,2,dev
common_voice_en_36950549.mp3,4987b2f145a951a46355a5d4c255821f03ee668387d28100dd8df2261030a3f2fe8ceaadbb5c9408703b9218e5838927e66fc4b85ea6e4d4280fb5f2efd74976,us,2,dev
common_voice_en_36950551.mp3,4987b2f145a951a46355a5d4c255821f03ee668387d28100dd8df2261030a3f2fe8ceaadbb5c9408703b9218e5838927e66fc4b85ea6e4d4280fb5f2efd74976,us,2,dev
common_voice_en_36950552.mp3,4987b2f145a951a46355a5d4c255821f03ee668387d28100dd8df2261030a3f2fe8ceaadbb5c9408703b9218e5838927e66fc4b85ea6e4d4280fb5f2efd74976,us,2,dev
common_voice_en_23595812.mp3,4a79b1eb9f9aef21834308c3761d5bfbfae231087c4bbf52880ad3a0f23ec02257b09313e725fde12c259be8fb6a7093f600e17af49e87c352b37cbcdb348cc4,us,2,dev
common_voice_en_23595813.mp3,4a79b1eb9f9aef21834308c3761d5bfbfae231087c4bbf52880ad3a0f23ec02257b09313e725fde12c259be8fb6a7093f600e17af49e87c352b37cbcdb348cc4,us,2,dev
common_voice_en_23595816.mp3,4a79b1eb9f9aef21834308c3761d5bfbfae231087c4bbf52880ad3a0f23ec02257b09313e725fde12c259be8fb6a7093f600e17af49e87c352b37cbcdb348cc4,us,2,dev
common_voice_en_35199313.mp3,4ae4513a0936499d6cccec4c0d7dd4699217a3988b518ed4cb7b625401109f0036fc76b6eeeca9403491f2dbd7b181a59bd602a2c84b5947ec5149f190dfe982,indian,1,dev
common_voice_en_35199315.mp3,4ae4513a0936499d6cccec4c0d7dd4699217a3988b518ed4cb7b625401109f0036fc76b6eeeca9403491f2dbd7b181a59bd602a2c84b5947ec5149f190dfe982,indian,1,dev
common_voice_en_35199317.mp3,4ae4513a0936499d6cccec4c0d7dd4699217a3988b518ed4cb7b625401109f0036fc76b6eeeca9403491f2dbd7b181a59bd602a2c84b5947ec5149f190dfe982,indian,1,dev
common_voice_en_17274875.mp3,4bb0e79b39a89355fed6ab3fc8b34f69694b4fa4ff06ae6b8e2b06a164f2dcfdc8b6e987e4e900bbed26fa34d5e81314f5202292245269b208459af05847ee82,us,2,dev
common_voice_en_18276812.mp3,4c2ada27b03caffd19e7a3f899939bc7bd19abdc9b4ca4eab3567515868bfdf6eb86e3a4e1bab434a7a0143ae0b140a79f23daa74de2e204ef413337e132d7ac,england,0,dev
common_voice_en_18276842.mp3,4c2ada27b03caffd19e7a3f899939bc7bd19abdc9b4ca4eab3567515868bfdf6eb86e3a4e1bab434a7a0143ae0b140a79f23daa74de2e204ef413337e132d7ac,england,0,dev
common_voice_en_18254936.mp3,4d056b0dbd7f51fc2b417971f26352bcaf1f5e3b829ff24bd8fbef6dd245f1c6c1dd86fc8aa79baab5cfbe3489b087a55f1177838d888fde72de42a7df8710ed,us,2,dev
common_voice_en_23388480.mp3,4d1c402f82e5f03834948c76904225b1522d253111587da7532fb246912be5e18068b5721ede5feb16c075636603b847326f1b30be8d0e3aec58fcb4b654145b,indian,1,dev
common_voice_en_23388481.mp3,4d1c402f82e5f03834948c76904225b1522d253111587da7532fb246912be5e18068b5721ede5feb16c075636603b847326f1b30be8d0e3aec58fcb4b654145b,indian,1,dev
common_voice_en_23388483.mp3,4d1c402f82e5f03834948c76904225b1522d253111587da7532fb246912be5e18068b5721ede5feb16c075636603b847326f1b30be8d0e3aec58fcb4b654145b,indian,1,dev
common_voice_en_493739.mp3,4d6dc70f3c73842f093be0cc95e94a0a86a85ef90fd665cd7db1f61d39d5aa017dd55059a0649730637edddd220d4c3bed77d6d668318b2886227442a7085817,us,2,dev
common_voice_en_46082.mp3,4dc00be70c01692a53f9e99c304c21e74a79bb6a8d9ad4e04f701201ece1de827d5cbf579dfb4bfc308fe7c7b1916019f884f2a7635f71bcb94688d3d812ee85,us,2,dev
common_voice_en_46084.mp3,4dc00be70c01692a53f9e99c304c21e74a79bb6a8d9ad4e04f701201ece1de827d5cbf579dfb4bfc308fe7c7b1916019f884f2a7635f71bcb94688d3d812ee85,us,2,dev
common_voice_en_19934187.mp3,4e31606eb0c0c0b05d474203ca8aa61e2ad4d445d9c2d2a2bc36f0cbe38c161bc1baa7daaf908fef3179906fa71f3771223292daae88414e411f9e2a31122e06,us,2,dev
common_voice_en_19934252.mp3,4e31606eb0c0c0b05d474203ca8aa61e2ad4d445d9c2d2a2bc36f0cbe38c161bc1baa7daaf908fef3179906fa71f3771223292daae88414e411f9e2a31122e06,us,2,dev
common_voice_en_19934317.mp3,4e31606eb0c0c0b05d474203ca8aa61e2ad4d445d9c2d2a2bc36f0cbe38c161bc1baa7daaf908fef3179906fa71f3771223292daae88414e411f9e2a31122e06,us,2,dev
common_voice_en_33896599.mp3,4f4c4f357a0c6c9b6ead024bf2cb73c06d81be9dfda90169b946b188c7c64e08c0741766611b203acfb4c19df5edecc881af8823bb960f7e8d1f730060666fce,us,2,dev
common_voice_en_33896600.mp3,4f4c4f357a0c6c9b6ead024bf2cb73c06d81be9dfda90169b946b188c7c64e08c0741766611b203acfb4c19df5edecc881af8823bb960f7e8d1f730060666fce,us,2,dev
common_voice_en_33896601.mp3,4f4c4f357a0c6c9b6ead024bf2cb73c06d81be9dfda90169b946b188c7c64e08c0741766611b203acfb4c19df5edecc881af8823bb960f7e8d1f730060666fce,us,2,dev
common_voice_en_570616.mp3,505522ff9625b2124d3e3dd87572f63fdb483b27a415021d2fd1775d7e10fcd59302dfd174993daaca538cf72e6d119b9fd8c72355ac6837e83e6433b93f4912,us,2,dev
common_voice_en_26951522.mp3,5103b9f13970c3b5858ab4b0d5bdddd776f4b583b67158601e710451a176db9f9170ef7e64a89f506f2d3e2c67819d4a951e123e3e2e4229f31d026cc0bea9de,indian,1,dev
common_voice_en_26951525.mp3,5103b9f13970c3b5858ab4b0d5bdddd776f4b583b67158601e710451a176db9f9170ef7e64a89f506f2d3e2c67819d4a951e123e3e2e4229f31d026cc0bea9de,indian,1,dev
common_voice_en_26951527.mp3,5103b9f13970c3b5858ab4b0d5bdddd776f4b583b67158601e710451a176db9f9170ef7e64a89f506f2d3e2c67819d4a951e123e3e2e4229f31d026cc0bea9de,indian,1,dev
common_voice_en_22381691.mp3,51fb60199b6f02c39aba731946c440f26cc33110311f5fe2c61092ebee31a99ec4941eff368fecc6de1bd1509857076dd7ab84c645f51241eb18134b58bf3231,indian,1,dev
common_voice_en_22381692.mp3,51fb60199b6f02c39aba731946c440f26cc33110311f5fe2c61092ebee31a99ec4941eff368fecc6de1bd1509857076dd7ab84c645f51241eb18134b58bf3231,indian,1,dev
common_voice_en_22381693.mp3,51fb60199b6f02c39aba731946c440f26cc33110311f5fe2c61092ebee31a99ec4941eff368fecc6de1bd1509857076dd7ab84c645f51241eb18134b58bf3231,indian,1,dev
common_voice_en_20535538.mp3,52e15d3d8769bcad2a6661365b90c60aa74b66d2b1f310a969634f0d75414c903aef366fab445838d9dbb0447e2646ef4f86011d0324658058d985f984a9e4d9,us,2,dev
common_voice_en_20535540.mp3,52e15d3d8769bcad2a6661365b90c60aa74b66d2b1f310a969634f0d75414c903aef366fab445838d9dbb0447e2646ef4f86011d0324658058d985f984a9e4d9,us,2,dev
common_voice_en_20535542.mp3,52e15d3d8769bcad2a6661365b90c60aa74b66d2b1f310a969634f0d75414c903aef366fab445838d9dbb0447e2646ef4f86011d0324658058d985f984a9e4d9,us,2,dev
common_voice_en_36948332.mp3,52eae0e0d5b9d96c196fd54550d51c23bc4ae0398987ed3d5c40f8a7a3c0d04ef9aeb6a76cb970b5a0d5df416e61db37799c23417a87cf0e48bd14663506f911,indian,1,dev
common_voice_en_36948333.mp3,52eae0e0d5b9d96c196fd54550d51c23bc4ae0398987ed3d5c40f8a7a3c0d04ef9aeb6a76cb970b5a0d5df416e61db37799c23417a87cf0e48bd14663506f911,indian,1,dev
common_voice_en_36948335.mp3,52eae0e0d5b9d96c196fd54550d51c23bc4ae0398987ed3d5c40f8a7a3c0d04ef9aeb6a76cb970b5a0d5df416e61db37799c23417a87cf0e48bd14663506f911,indian,1,dev
common_voice_en_31011092.mp3,539e1416a0ffa8a834ecbb80ec1ab0cc93a350ab1daf3fd5d67e9e5010694888551ad0ad6748c25f2cee60180d0fc44e8e3a0c551664aa6ec2e5aa4a47d05cc4,indian,1,dev
common_voice_en_31011107.mp3,539e1416a0ffa8a834ecbb80ec1ab0cc93a350ab1daf3fd5d67e9e5010694888551ad0ad6748c25f2cee60180d0fc44e8e3a0c551664aa6ec2e5aa4a47d05cc4,indian,1,dev
common_voice_en_31011141.mp3,539e1416a0ffa8a834ecbb80ec1ab0cc93a350ab1daf3fd5d67e9e5010694888551ad0ad6748c25f2cee60180d0fc44e8e3a0c551664aa6ec2e5aa4a47d05cc4,indian,1,dev
common_voice_en_618243.mp3,53a8a024d7488c9b17d343c14894feb423da3df2f86a394c5072399861b0defb04dfc41ba8b2c8d9f177309300f2594c8d4f175ea685c6635c4bb233c0681297,us,2,dev
